0.5842325	-1.3983493	0.54737747	0.035780746	-1.4054333	0.5582617	-0.012669994	1.266674	-0.10450978	0.6724964	-0.3037545	1.0811384	-0.51300657	-1.0776522	-0.7166189	0.7183169	0.6921642	0.8247734	-0.39936888	-0.15825306	0.55658513	0.16021281	-0.3482422	-0.7461088	0.6330502	-0.0036251117	0.07077727	0.74056464	-0.2670504	-1.0400705	-0.2987334	-0.27179036	-0.3315426	-0.9974469	-0.4238998	-1.3656963	-0.45420673	-0.20952614	0.38134527	-0.21313272	0.2463185	0.52554715	0.8023187	0.5537106	0.36393923	-0.17630777	-0.051131144	1.4100307	0.5365248	-0.4921704	0.48100537	-0.37411183	-0.18714142	1.1725235	-0.13642266	-1.1392375	-0.16642374	0.5384805	-0.075759016	1.2696644	1.1304585	-0.46306473	-1.1478051	-0.41238862	-0.19162552	0.23942022	0.28522694	-0.19932958	-0.22045073	0.13267887	-0.029267048	-0.52795887	0.27981886	-0.63409865	-0.084865525	-0.6152773	0.055214256	0.46934327	0.03324933	0.010796042	-0.78656715	-0.6460539	-0.25122088	0.37023687	-0.6704531	-1.7922888	0.014912031	-0.0236543	-0.9390097	0.46000618	-0.81655693	0.27072075	-0.36430183	0.3869778	0.8072186	1.1887015	-0.53166765	0.45024782	-0.2756173	0.5060786
0.12729788	-2.0904038	0.7086028	-2.0565548	0.22268072	1.1366425	0.39176166	0.7766106	0.88518536	-0.88473606	-0.34441927	0.58346975	-0.48654947	-0.4998033	-1.0408707	-0.019601839	0.093095675	0.1201664	0.6454175	-0.9684426	-1.2428032	0.6057102	0.08012366	-0.67398524	1.5314162	-1.1253773	-0.5405002	0.29620036	-0.9659758	-0.96313804	-0.47451764	1.4837787	-0.2954353	0.24958746	0.8229828	-1.2461263	-1.2607294	0.49070734	-1.0654732	0.220432	-0.37432858	-0.26721698	0.16769159	1.2642765	1.1001801	0.53778654	0.08172627	1.4152305	-0.09016447	-1.0394157	1.2014291	-1.9655839	-0.89926594	1.0365363	-0.4955897	-1.0312657	-0.19548672	-0.0746178	-1.4396492	1.6375433	0.39207974	-0.604065	-0.85481083	0.48533833	0.05378079	0.9483227	0.023157861	-0.140759	-1.3619554	0.5207094	0.19413003	-0.10329477	-0.21092898	-0.4310467	-0.15284345	-1.5972003	0.35248086	1.1849989	-0.46544084	-0.4332675	-0.7822109	-0.36477154	0.16721404	0.5336965	-0.46821788	-0.86682343	-0.8185592	0.27558133	-1.2123612	0.57762176	0.49040997	0.6747023	-1.2053088	0.5675166	0.9226667	1.4487969	0.1619264	0.16631335	0.48939407	-0.22949408
-0.2946506	-2.674145	-0.55257916	-3.5448601	0.68632483	0.5147269	1.7089314	0.6429949	0.15178594	-1.6507623	1.891669	-0.19005364	0.55787766	-0.83742064	-1.5043736	0.04978778	-0.5099442	0.2068526	1.5472468	-1.5319095	-2.0994134	2.2475078	0.07462793	2.674483	1.6857051	1.4296976	-2.346148	0.26718962	-0.6782607	-1.0222147	1.5514574	0.18932419	-0.40884697	-0.17108846	1.2796541	-2.6341932	-1.3454274	-1.3876413	-0.7328459	0.38607952	1.1523426	-1.7037383	1.9342357	0.90242076	0.7222533	-2.2283475	-2.9602334	2.173387	1.5500017	1.3616298	-0.667523	-3.5908878	-0.82763326	2.1198304	-0.75547326	-0.8210908	-0.39074698	-1.6270797	-1.9472715	-0.2746901	0.7477898	-1.1748468	0.4992445	1.0705321	1.5493767	0.5413681	-0.060119927	-0.5902771	-2.2933831	2.0844336	-1.58617	-1.3926196	0.24759613	-0.32932755	-1.3885145	-1.936789	2.9212635	0.31037524	1.3798983	-0.43165413	2.158257	-0.6366494	0.57476497	0.991768	-1.5659647	-1.4864441	-0.12759656	2.3989081	-1.7931637	-0.3661361	0.8154841	-1.3505528	-0.14095055	1.0608081	-0.19362481	1.4877814	1.1322603	-0.88469476	1.0362606	-1.4057952
-1.7130499	-1.0222325	-1.1783028	-1.2587146	1.243108	1.6169832	0.8189851	1.2806604	-0.0687681	0.7252159	-0.21715842	-0.07058021	-0.47665823	0.13316615	-1.2220529	0.541946	-2.573405	-0.55794454	0.9527963	-0.3906052	0.023048954	2.08377	0.20533352	-0.101315506	1.7855889	-1.5219896	-1.5883466	3.1584475	-3.127234	0.72077996	1.8126973	0.3174436	0.07840541	-0.9123777	2.0011501	-3.1153805	0.10201318	0.27864173	0.93033284	-0.21160264	1.6624466	-3.3167887	1.3154609	0.9056264	0.15663506	-0.5074541	-0.83373237	0.71504796	-0.87999165	-0.4039836	0.19329984	-1.7994771	-1.1915386	3.7078145	-2.0201504	-1.6981661	0.4685622	0.12941344	-2.0138218	2.0169806	2.8272057	0.5889615	0.8248326	-0.5806427	0.46620718	0.2154492	0.1658678	0.52137965	-1.2945464	-1.1186458	-3.9962907	-1.4403298	0.32283285	-0.115904756	1.259848	-1.3186781	2.1060703	0.6156926	-0.53634155	0.43517312	1.6901461	0.10334497	-0.5790126	1.8847347	-1.2571151	-3.8356478	1.2764719	4.5597596	-1.0566978	-1.9908768	-0.24211538	-1.788157	0.66256315	2.0203512	-2.049435	1.2578645	2.0226827	-0.2021422	-0.24466923	-0.51568294
0.19502495	-0.16027404	-0.23040482	0.03763991	-0.9770508	0.6042499	0.6222235	1.6824963	0.6900333	1.225442	0.5713238	0.838641	0.7375796	-0.23193696	-1.0201	0.634694	-0.33642018	0.50293237	0.08180924	-0.2781687	-0.70600426	0.46729013	0.7501264	0.038187288	1.6210407	-0.6912501	-0.96210593	0.9948459	-0.80546075	-0.56137943	0.30143356	0.7407178	-0.03258547	-0.66743183	1.1319804	-1.0331665	0.22047074	-0.99575025	-0.87759787	-1.5569894	-0.1344097	-1.302242	0.40816125	1.0106124	-0.51362866	0.18788026	-1.0653353	1.5570291	-0.6662454	0.18601902	1.54956	-0.57310474	-0.12631118	0.31694627	-0.71721405	-1.208064	-0.046129905	0.8011867	-1.1143029	0.48216385	0.61162955	-0.15747698	-0.72091657	-0.24732469	0.57763785	0.35689858	-1.5255414	0.67126405	-0.35773647	0.22579461	-0.6004237	-0.45418105	1.3275545	-1.0883877	0.47633874	-0.112265095	0.7330788	-0.11065781	-0.7145943	0.935975	0.46105933	0.12623237	0.05266902	-0.08601242	-0.45015204	-0.89555985	0.13162121	0.47113892	-0.53969055	-0.8208635	-0.39979738	0.4702036	0.38941374	-0.5750227	0.9958118	1.6750716	0.6781331	1.2347273	0.5433193	-0.48610917
-0.63616776	-1.4128544	0.05422744	0.20073304	-1.021966	-0.5627971	3.5545835	1.69605	0.6377409	-0.5592443	2.2994235	-0.6973375	-0.50897056	-1.3230827	0.6037136	-0.4341141	1.5019125	0.9744674	0.341404	-1.4066286	-0.63442034	-0.9067942	0.6991968	0.169482	2.6055098	1.2039165	-2.8996692	1.1196665	0.74244684	-1.4174613	0.020751266	-0.012916241	-0.20313762	-1.3317219	1.039945	-3.2604618	1.3726524	0.36247513	-1.6112345	-2.1865644	1.9403964	-2.1977973	1.1807587	0.6669811	1.8210222	0.38160747	-3.253957	2.6068814	-0.45719126	-2.0713747	1.1089216	0.6398594	-3.0363634	0.12429449	-0.51847625	-2.1604028	0.45509237	1.4338578	-1.2381297	0.9506027	1.7023776	-1.1532274	1.6993629	-1.0727465	-0.008819354	-1.089848	0.41487902	2.948263	-0.6706426	1.8155576	-1.5915792	-1.3212569	0.8560564	-2.0821385	-1.1773778	-1.148576	2.396809	2.3829026	0.0013258524	0.3989269	-1.6639374	0.95876074	-1.2413298	0.99215186	-2.2167215	-1.5389075	-1.429953	0.58613366	-0.87479424	1.1744326	0.01382233	1.9545174	1.128428	-0.63496864	0.7175651	1.5239251	-1.5159658	1.9294889	0.88853264	-1.0608728
-0.26198095	-3.0397434	1.8625929	1.1505101	-1.1453412	-0.1921967	1.9584758	3.1192822	0.761637	0.9969027	0.70115	2.7525082	-0.95044225	0.10565453	-0.87732697	-0.5057938	1.0788728	-1.2510515	-1.0007855	-1.0214585	0.4585312	-0.84927773	-0.332362	-0.54931724	2.894061	0.25509155	-1.1157235	-0.9726594	1.5088663	-1.4140263	0.5065102	2.653737	0.19046718	-2.0998068	-0.17652103	-2.523937	1.6836535	-0.977971	-0.26784164	-1.566612	-0.76240706	0.45824805	0.15559964	1.0220402	1.0843874	1.0263261	0.33751735	0.8761057	2.4295425	-3.1456773	0.41560957	-0.35581023	-0.053776696	-1.832437	2.0538423	1.3377745	2.7386336	0.68769854	-1.8316625	0.5621024	-0.703082	-0.907045	-0.8984552	0.17160468	-0.120614804	-0.9310624	-0.25141588	1.5362142	-1.6174263	-1.8522415	1.1595263	0.03930168	-0.43006504	-1.5573635	0.2264435	-1.0460509	2.606905	2.3250568	-0.56558526	-0.32077155	-1.9729118	2.5720649	-0.9416049	1.2641203	-2.0466762	-1.5484272	-1.5428472	-1.0592384	-0.9570464	-1.1269685	-0.19471401	-1.0973852	-0.52019966	0.4309698	1.9309018	1.7426887	-2.5065446	1.7062068	0.7784779	0.054124612
-0.1309357	-1.3028582	3.2149312	-0.41727984	-0.21649744	-1.5952876	-0.22469132	0.6747537	-1.2857771	0.77828556	-0.6339799	1.395413	-2.58018	-0.6896958	-1.5009283	-0.09467972	0.2903859	0.9598249	-0.11612361	-0.2197703	-0.49964938	-0.38790408	-0.7705708	0.7242972	2.2710197	-2.2190578	-0.73332584	1.3079667	-0.30997387	-0.3711943	0.061646547	1.1910181	1.0314293	-0.9059001	1.1380428	-0.058297962	0.38347113	-1.0256268	0.1931943	-1.1542087	0.13341336	-0.74516106	-0.39616466	0.9342652	0.7363239	0.1677192	-2.996361	1.548734	0.9739965	-1.1711029	-0.09170005	-2.1609948	0.9961951	0.86118376	-0.6133411	0.25834835	0.25890696	1.6834439	-0.13326587	0.70583797	2.1860838	0.26514068	-0.19135854	-1.6562455	-0.529743	0.6361261	-1.4436162	0.019971425	-0.55008936	-0.18381661	0.049351625	0.41487604	-0.5711822	-1.2487626	0.19499364	0.113591574	0.3914194	1.2211486	-2.2896504	0.24023421	-2.0934489	1.1731026	0.2272038	1.0569421	-2.2886803	-1.3581834	-0.20574608	-0.0019670373	-0.52260107	-0.43746987	-0.26753053	-0.79294497	-0.37776697	2.3074813	-0.73608047	2.5897293	-0.2115386	1.5852139	-0.19982931	-0.3529797
1.4300668	-1.3848697	1.8188455	0.49156088	0.021765837	-0.5898583	0.0089544635	0.8953731	-2.413295	0.66362834	1.2906089	2.4540648	-4.1289244	-0.6500904	-1.0391103	-0.102084994	0.59426814	-1.4438832	-1.0769194	1.3533918	-2.7886178	1.7183541	0.0672221	-0.96240735	2.6338286	-0.63566166	-1.6988367	-1.6146119	-0.19480985	-0.98521143	0.5095439	-0.5946954	2.073348	-0.53391457	0.5479197	-2.352131	3.5203462	-1.0501049	0.1568697	-0.7639154	0.26595432	-0.57442164	-3.6503353	0.57215214	0.25086364	-2.5761871	-0.9667796	-1.1122903	0.6872443	-1.3415648	0.48834825	-2.6253757	-0.5436612	0.71203816	1.8293524	0.6926003	3.6858032	-0.91353935	-0.39752227	0.65536326	0.08408602	0.7084109	-1.1885822	0.69685036	1.3612338	-0.15283881	-2.340208	0.34111947	-0.9749066	-0.56952584	-0.664429	-0.39441428	-1.3721617	-1.9164484	1.9493679	1.6126474	2.192685	0.040098254	0.071392864	1.947518	-2.823954	2.4384062	-0.025230195	2.1925082	-0.41366798	-0.12931113	-0.40964878	0.2527646	-0.33682054	-0.43042296	0.657946	-1.8129088	0.7593458	2.0569878	-2.7800496	1.9687645	1.4962054	1.4731678	1.6281337	-1.0226746
1.0310402	-0.20387885	-0.5148677	0.010845383	-1.2013514	-0.67575157	0.14255457	1.6792183	-1.084435	-0.6768912	-0.20042041	0.91764873	-2.272794	-0.5293151	-1.1301525	-0.6847106	-0.31847388	0.05841237	-0.68082744	0.60255545	-1.2736287	0.9578258	-1.3069178	0.5167944	0.8765046	0.9232916	0.13550524	0.41245607	-0.8154398	-0.18382174	0.32914266	0.5980577	0.48133603	-0.17560212	1.078561	0.34044364	-0.6070881	-0.3514489	-0.41396293	0.6981123	1.2670916	0.14261666	-1.8305461	-0.06979802	0.80566967	-1.0265096	-0.4493874	0.1514346	0.06054506	0.38932484	0.85937834	-1.4636703	0.28778893	0.5661154	0.27388513	1.1049777	0.0018080935	0.5605188	0.9580631	-0.16354002	-0.715104	0.4694192	-0.57891715	-1.295266	0.21001372	-0.6214957	-0.31215715	0.36151567	1.8531348	0.6138845	0.41150677	-0.26080748	-0.36639416	-1.3249296	-0.33373147	1.9090089	1.401231	-1.301734	-1.1311439	0.74293077	-1.001787	1.0065134	-0.37476343	-1.1783243	0.7619073	1.01482	-1.6376357	-0.812946	-0.96856135	0.47946504	-1.2227231	-1.2123443	1.404798	0.34642836	-1.1803744	0.6704631	-0.010171293	0.14343826	-0.42835477	-0.14086777
1.2945266	0.31518126	0.390122	-1.0458258	0.17885554	-0.070913784	0.89752597	1.3770244	-0.8215811	-1.7762938	-0.5391726	1.7165505	-1.593265	-0.99928737	-1.1636975	0.24099253	-2.2141623	-0.8071201	0.053609543	-0.7930046	-0.10720612	0.8449634	-0.5917743	1.0772376	0.6422562	0.43160462	0.46907398	-0.94065297	-0.014702012	-0.74403566	-0.1616533	-0.11271322	0.6741798	-0.16701445	2.1178076	-0.42140615	-0.87025195	-0.51314557	-0.61200166	1.5559573	0.6850729	0.9783273	-0.8664512	1.7371736	0.43216896	-0.5700561	-0.3957527	0.53052205	-0.03407861	-0.109473646	-0.39745957	-1.2400061	0.06391338	2.7804646	0.93155485	0.37070718	1.1356406	0.49016684	-0.7168976	0.14477111	0.24335024	1.2925063	-0.39311108	-0.74195343	0.78557146	0.37223187	-0.5786029	-0.39068544	-0.009795129	0.19972205	-0.020597458	0.40187484	1.1957675	-1.0608248	-0.08589215	-0.40921623	0.9458277	-0.29722673	-0.11117663	0.30375084	0.46501562	0.33163694	1.184821	0.02873067	0.98539925	-1.0430123	-0.99758005	0.11821388	-0.5177971	0.2712861	-1.7908192	-1.9593068	1.5051849	0.8513256	-2.4049642	0.28436884	0.23870373	0.3983261	-0.9375996	-0.30122665
-0.67079145	0.15306462	0.04081394	-0.1809183	0.55777675	1.086725	-0.2972526	1.2955203	-0.85637254	-0.27791816	-0.6871183	1.4615883	-1.1432657	-0.16331851	-1.158475	1.0723932	0.5456541	-0.3251232	0.6926966	0.2604173	1.7287654	0.86763954	1.2407905	1.132565	-0.31653363	-0.14972243	0.5886499	-2.1905122	0.20888953	-0.60172963	-1.246918	-0.3545435	-0.65518624	1.1482707	1.3354895	-0.22343725	-0.02611933	-0.21636064	-2.1405694	2.4109242	1.504843	1.7464969	0.09907135	0.06770044	0.16587262	0.23177618	-1.8233851	-0.753695	0.46753296	0.9795169	-0.07750358	-2.3963714	-3.238488	2.340202	1.3864871	-1.0219127	-1.3234183	0.8713571	-1.9695679	-0.5662535	-0.19613239	-0.6463808	0.9576897	-0.8478442	0.54368794	1.0982835	-2.030232	0.28039917	0.3215097	-0.08704178	-1.5501245	0.1714371	1.2711028	-1.7141694	0.2660301	-0.9577693	-0.1347513	0.4582277	2.4052906	1.1705915	0.6958028	0.51405936	1.7717547	0.107983164	-0.26120085	-0.73113555	1.2229884	2.6831646	0.6794735	-1.1425163	-0.65233517	-2.9355278	-1.3145247	-0.74368894	-2.5446978	-1.6633689	0.25814444	1.8667859	-0.9685666	-1.1924325
0.3101773	1.7547396	0.74235755	0.20085691	-0.2934906	1.1255895	1.168534	0.7970365	-1.1627728	-0.043046895	1.1386606	1.1285007	-0.621761	-0.43009576	-1.1389358	-0.48241958	0.71077985	0.5151927	-0.21444899	-0.34813923	-0.14507033	1.5902073	0.34982008	0.2629586	0.96752095	0.22963256	-0.27414873	-1.2931638	-1.1634735	-0.08567265	0.12565202	0.9276902	-0.17472598	0.13285004	0.121479735	0.48883158	-1.0133798	-0.6968605	-1.0324392	0.823464	0.5775081	0.4890242	1.3746512	-0.17989829	-0.45359358	0.40411994	-0.9653289	1.3845246	-0.6602831	1.0039226	1.1897662	-1.1076279	-1.4566311	0.8066243	0.6279309	0.24220477	-0.1366541	-0.33867636	-2.1097314	-0.48085472	0.1698147	0.30503312	-0.8647933	-0.19387469	1.0159278	-0.44981113	0.061243176	-1.2392222	0.6604307	-2.5547569	-2.182024	-0.6023854	0.9800317	-1.2591404	0.6693128	0.41282642	0.91954124	-0.2529148	-0.44062555	-0.060668916	-0.5802554	-1.1537011	2.6360035	0.15982233	0.012102512	-0.16368863	0.17686489	0.9742782	-0.8815117	-0.04712589	-1.8578751	0.29855177	-0.4167177	0.26861766	-0.55765295	1.6872321	0.19138962	0.5262363	0.123173244	-0.7121588
-0.031281006	1.1302891	0.509307	0.5100399	-0.41836745	-0.6041465	0.25730258	1.0277677	-0.0728061	0.40535673	-0.5613092	1.6001309	-1.7761363	-1.2711831	-0.6691487	-2.803988	1.4844449	1.670496	-1.1032705	-0.14955455	-1.3156716	1.664458	-0.44488975	0.6250863	1.852422	-1.4018064	1.1260478	-1.7247338	0.8054452	0.09645568	1.148609	2.5743265	0.2356633	0.7338767	-0.73651755	1.0693961	-0.34545028	-1.2053112	0.9173335	1.6412259	0.09918262	-0.26913202	0.82323176	0.7660114	-1.954535	0.31794283	-0.72894907	1.1870972	1.2266501	0.4702391	1.4615273	0.21112716	-0.738707	-0.19888602	1.110596	1.6079426	0.14472914	0.60866016	-1.3663019	-1.978399	-0.13415323	-0.009112077	-0.4399972	-2.1526837	1.6221658	-0.39600965	-0.7538363	-0.62637544	0.85646534	-1.0238808	0.42436692	2.3048658	1.1174506	-0.9072879	0.9427427	0.45152226	1.539279	0.24432062	-0.6805434	-1.3634214	-1.0874966	1.1054509	2.5988598	-0.60155493	-1.4619446	0.6350747	-0.26278192	-1.1048918	-0.27496043	0.7602063	-2.6609077	0.5698906	0.7471635	-0.20661181	0.0433606	0.60567904	-0.3816109	-0.15988365	0.34627166	0.007917139
-1.0535706	-0.2400117	0.80159944	-0.1306436	0.4113808	-1.9278595	1.6043109	0.74082595	0.75765413	-2.1009796	-0.7558881	2.169434	-2.6717052	-0.3944886	-0.7499098	-0.9034732	-0.2744553	0.5559616	-1.8781705	0.9557334	-0.123301856	1.75942	0.9531043	1.73458	1.6551316	-0.4203837	1.1532285	-0.7848088	0.22454442	-1.8632371	-0.1772422	2.5824256	1.9820133	1.5761833	-1.4351609	0.28539833	0.09813523	-1.1416503	-0.39018178	1.8534489	0.76863444	0.76027435	-0.22982031	2.5042021	0.31737188	-0.40679222	-0.41464967	0.82824403	2.7680628	0.21781637	-2.0150833	-2.392233	-1.020233	-0.86475325	-0.0137727605	3.411966	-1.5590391	1.5734466	-2.7261064	-2.949949	-1.7722261	-1.2529485	1.3835768	-2.0512078	-0.41650495	0.38259396	-1.28894	-0.3933605	2.4779294	1.306246	-0.3351344	-0.45106134	0.26485205	-1.1974398	-1.4391997	-0.06646547	2.6738021	1.1551392	1.5506097	-1.5856621	-1.1993688	1.6790344	1.6072948	-0.29505667	-1.0106167	1.3853598	-0.99475276	0.87571585	-0.550074	-0.21541429	-1.8923305	-0.41122642	2.092589	-1.4723994	-1.829229	-0.9774628	1.8843485	0.9670873	0.26696596	-0.35485265
-2.8536785	0.0523007	-0.5564758	-0.17229615	0.38903308	-2.1960776	2.8225899	0.9125649	-1.9286249	-1.0743027	-1.2385257	1.0389411	-0.7581684	0.8726261	-0.58291703	1.0037065	1.6849059	0.8678534	-1.6443691	2.1362398	-0.73617756	1.760726	-0.36411175	1.7872664	1.590302	-1.324659	1.0243324	0.4260017	-0.92629766	-3.0743203	-0.10777468	-0.3796571	1.0295714	-1.7586148	-0.534719	0.58332163	-0.4837322	-0.30552772	-0.31308436	-0.9289747	-0.24460103	0.8331845	-0.25040072	1.2247039	1.2651265	2.0278866	-1.0658419	0.19403267	3.1994646	-1.8182206	-1.5725594	-1.8055837	-0.3855864	-0.09791503	0.17822942	-0.32866347	-0.4342489	2.1050947	-0.81652564	-1.9269255	-1.3119749	-3.0541701	2.0501847	-1.99573	0.21648064	-0.11211945	-0.2972768	-0.39399698	-0.64990705	2.640086	-0.32391796	-0.6820394	0.10526833	-1.9703484	-0.35921544	-0.30912766	1.524169	-1.0280628	0.9889337	-0.4166906	-1.600264	2.9363537	0.84423685	-0.98940593	1.0242558	1.0518367	-2.3067455	0.7924673	0.45310992	0.8603281	1.5355966	0.41700613	1.7665656	-0.9462618	-2.0732157	0.073799044	1.584163	-0.38957188	0.8937293	1.9999652
-1.2530353	0.688829	-0.3140253	-0.67998576	0.77266306	-0.68550223	0.75261986	0.90421623	0.8203227	-0.2960251	0.08700547	0.9372355	-1.011447	-0.005628203	0.55710834	-0.4121774	0.77644277	1.0340521	-1.8962455	0.3053481	-0.81724995	0.5846949	-0.28334406	0.5345333	0.96158487	-1.0192182	0.42828065	-0.7437055	0.25134146	-0.82142615	0.10129085	-0.20924819	0.6423269	1.1100674	0.2460183	1.1067942	-1.1555206	1.1756585	-0.8956281	-0.17042407	0.05728336	0.24384609	0.61119074	0.4393481	-0.20924744	0.3794165	-0.48604116	0.14392132	1.361948	-0.586118	-0.9264599	-0.0326832	0.022146286	-2.1001189	-0.24089308	1.7653041	0.031547155	2.1214516	-0.87613225	-1.4292612	0.31579018	-1.1335387	-0.33606026	-0.8133418	-0.36004877	-0.30495617	-0.3852284	-1.3618011	-0.7579815	1.3222904	-0.42032787	-0.9064155	-0.46754503	-0.15698308	-0.88119495	-0.6872474	1.2223556	-0.3369241	0.20700958	-1.3483741	-1.1785313	-0.21229357	0.9463687	-0.9500105	-0.47586507	1.4144405	-0.17885561	-0.9047354	1.8255298	-0.22515085	-0.93268603	1.0806695	1.3013995	0.0416331	-0.43348306	0.04569813	1.3790483	-0.123448096	-0.03650977	0.21237537
-0.5117404	1.4159504	-0.174277	1.344978	-0.61483896	0.87178904	-0.0023930953	0.35730523	-0.34124663	-0.5651638	-0.1639762	0.6265144	-1.2353382	0.24672107	-0.9878016	0.0022221673	0.1618238	1.5103141	-1.1733338	-1.273793	0.587618	0.5777161	-0.94063395	0.004777593	1.9154167	-1.5677863	-0.36639306	-2.0890117	1.3382866	0.48537952	-0.8316047	-0.26514253	0.8287021	0.5571403	-0.33094516	0.15546675	-0.56859577	-1.4899495	-1.2620047	1.9765792	0.14599332	1.2010334	1.4548937	-0.7499456	-0.53919375	1.7375071	0.3247035	-0.42421964	1.1369811	0.8857339	-0.88728976	-1.0254703	0.0730814	-0.8174723	0.48500642	1.2302749	-0.1717603	1.6661837	-2.522352	-1.1434467	-0.19219367	0.37943578	-0.030230675	-0.82760656	0.90559053	0.32826164	-1.6758552	-0.79508865	-0.9255969	1.0041511	0.6494629	-0.3498213	-1.3048034	-0.48065868	-0.43351695	0.15012664	1.8735958	-1.061025	0.2184937	-0.34062526	-0.42960382	0.65831417	1.6421343	-1.4666901	-0.62597585	0.74578077	1.094676	-0.5140919	0.07602558	0.34890747	-1.871459	-0.1535088	0.28258175	-0.9360694	-1.7564279	0.016032184	1.0361825	0.34460732	-0.07396198	1.2098938
-0.8163196	0.43700412	-1.1661536	0.26360378	-0.81720746	1.4507705	1.0467203	0.657026	0.40286097	-0.4923046	0.12852018	2.7422028	-1.589573	-0.44729388	1.7000419	-0.43981898	-0.1403651	0.6570014	0.42262813	-0.5866434	0.041773863	1.8653384	-0.75844437	0.20368963	2.8863614	-2.5701478	-0.08616363	0.36826077	-0.70229316	0.5882394	0.5620036	-1.1041155	0.2526565	0.074206375	0.2210752	-2.0391095	-0.15958187	-0.25617608	-2.5805376	2.8570356	0.5449126	0.28143683	0.53221136	-0.7901758	-2.7243721	1.1616482	-2.857462	-1.0682939	0.78644633	0.21238622	0.46134862	-0.5844806	1.5428886	-0.6295694	0.82450324	-0.22799696	-0.50408965	2.1947827	-1.2187124	-0.6845215	0.5798343	0.73280096	-1.1198901	0.02603062	1.5925177	-0.93095773	-2.9949172	-1.6618607	-0.7550912	-0.32408747	-0.03563702	1.7140273	-1.0315242	-0.43847388	-0.4811533	0.2669838	1.353381	-2.1037576	0.12568179	2.0145726	0.42646542	-0.10292633	2.970432	-0.011751681	-1.0326529	0.8401917	0.6646338	0.57974416	1.01676	0.21181804	1.079535	-0.5597312	2.0855517	1.0710043	-0.96821815	-0.26419953	0.9909112	0.42321756	0.027682258	-0.584987
-1.6027474	2.1835797	-1.5648382	-1.2768455	-1.6729885	1.0669849	-0.022813117	-0.526831	-0.24220467	0.043425184	-0.38282812	0.218306	0.72506386	-1.6584399	-0.16386905	0.6223976	-0.849786	1.3149351	-0.28907713	-0.50236803	-0.17583467	2.8876824	-0.9994197	1.2634292	2.6044328	-0.12133937	-2.4945931	0.45162818	-0.5021423	0.38307917	0.68976486	0.40185893	1.8117799	-0.44471884	1.2457327	-1.0866132	0.72819304	-0.13370956	-2.1850536	0.2693931	2.878894	0.23536482	-0.23997393	0.23468322	-1.6791915	-0.9433373	-2.5271955	-0.5115096	0.61946994	0.2380531	-0.31802693	-0.8897302	0.80300504	0.2494445	-1.0535794	-0.3103006	-0.6419325	-0.47588807	0.08632984	-0.12859422	0.81799126	-0.1507359	-0.1552774	0.36200672	0.9933222	-0.9445062	0.288707	-1.0227356	-1.7830472	0.23563878	-0.2643678	-1.1501684	0.20956917	-0.36970028	-0.71849006	-0.3723081	0.6507171	-2.800722	0.15042388	1.3021237	0.60449797	-0.5250842	-0.054422796	-0.06917593	-0.56088567	-0.81661314	2.132754	1.6527833	1.1793888	-0.0005670366	0.86924976	-1.2454447	1.9668528	0.9119106	-0.5331929	0.92562324	-0.34998316	0.1411337	1.3365829	-2.0840201
-2.2089956	1.0239594	0.36623693	0.064569764	-1.3278184	0.80017644	1.6592025	-0.970608	0.13127463	0.11241735	-2.6078122	1.3798585	-0.26906717	-1.7249956	-0.7005712	-0.3923072	0.7306441	-0.53310835	1.192929	0.5883077	0.67773086	0.6696136	-2.599416	0.74316216	1.0008997	0.6048634	-0.35828993	-1.4029429	-1.5057071	-0.26234204	1.7676412	1.0428239	-0.1602027	0.76479805	-0.19103318	-0.97550863	1.2599561	0.5863804	-1.6494721	1.4937733	1.5444226	2.2407072	0.6955872	0.8259211	0.83079845	-0.25908756	-0.91966224	-1.1747587	1.2047265	0.871944	-1.800871	-2.4758773	-1.326942	2.0326624	0.17022777	-0.66547495	-0.37317476	0.048079606	-1.4793552	0.33990812	-1.0176167	-1.2341402	-1.09065	-0.075353056	-0.21823893	1.2203044	-0.9487955	-2.3709579	0.75746703	1.3759549	-0.23108374	-0.16937734	-1.3001622	-1.0282117	0.49299696	0.611663	-0.27250233	-1.3074744	0.98774296	0.9332927	0.4298493	-0.83033913	0.40057242	0.22649741	1.0591989	-1.3325723	0.23779476	1.4816612	1.5105625	0.6999034	0.25330773	0.24910378	1.8397648	0.87108445	-2.0276945	0.31356832	0.3020302	-2.1821387	0.71100026	-0.99554896
